frame,landmark,distance_me_vs_me2,distance_me_vs_me3,distance_me2_vs_me3
66,RIGHT_THUMB,0.09122447520942593,0.22868760917335063,0.2118951420985602
66,RIGHT_WRIST,0.07724246936770512,0.22389967869652938,0.20025767864475352
67,LEFT_ANKLE,0.10165034686709361,0.23313300600804993,0.16159958725347462
67,LEFT_EAR,0.04233127631472875,0.12863803526511378,0.09003638756124453
67,LEFT_ELBOW,0.11755755613913452,0.07642570895689944,0.08873393875694659
67,LEFT_EYE,0.02883097789879376,0.2176600579780202,0.19355745457451287
67,LEFT_EYE_INNER,0.02875804832164099,0.21752583263510417,0.19366099202733864
67,LEFT_EYE_OUTER,0.0291434279934037,0.21734284419640348,0.1935470501229623
67,LEFT_FOOT_INDEX,0.09922651232278337,0.1654501831270024,0.09801776527100854
67,LEFT_HEEL,0.10932211537730772,0.23712180521037413,0.15974913284699974
67,LEFT_HIP,0.02957336194080182,0.02963145504169954,0.030997611128742355
67,LEFT_INDEX,0.1991977556559254,0.2440287785631843,0.23474689406969984
67,LEFT_KNEE,0.0410977281574102,0.10145885507631529,0.08342653327190816
67,LEFT_PINKY,0.1907558731493364,0.25993606998732033,0.2613817011271428
67,LEFT_SHOULDER,0.06142017737008358,0.08626085510125434,0.02934415713058532
67,LEFT_THUMB,0.17346438144623588,0.2371289074009262,0.2307211542756582
67,LEFT_WRIST,0.16871322257592788,0.24170634449390208,0.24418782415700252
67,MOUTH_LEFT,0.02597377439713833,0.2104785097994339,0.1885692337671185
67,MOUTH_RIGHT,0.019422002807366907,0.21457627974803786,0.20080129698577034
67,NOSE,0.025528148997202522,0.24095162009625293,0.22055707881958955
67,RIGHT_ANKLE,0.1862154082819174,0.21392997650585413,0.07509806473337484
67,RIGHT_EAR,0.005639737360573272,0.13862572815918733,0.13417962575515088
67,RIGHT_ELBOW,0.045298831791542454,0.06973130300006528,0.10901073191439957
67,RIGHT_EYE,0.0230437091636051,0.22024268426435448,0.20250462733419564
67,RIGHT_EYE_INNER,0.02391677392330392,0.22021177384316093,0.20274900160977927
67,RIGHT_EYE_OUTER,0.02218625461060796,0.22047570589984652,0.2023673350234238
67,RIGHT_FOOT_INDEX,0.20972903564393647,0.14682959722919744,0.11082686221922042
67,RIGHT_HEEL,0.19882816066547185,0.22866008562483164,0.0803472573984372
67,RIGHT_HIP,0.02950263330391564,0.035415056451945426,0.03017792025093018
67,RIGHT_INDEX,0.1035575930743736,0.271223291902959,0.2677037373393681
67,RIGHT_KNEE,0.07980988975734224,0.05900237147123144,0.07561799056526967
67,RIGHT_PINKY,0.10197812388902901,0.2672678556323499,0.24234886609224643
67,RIGHT_SHOULDER,0.026622096593851258,0.07076955005364051,0.09015318969934612
67,RIGHT_THUMB,0.0924608823789356,0.24567736864089432,0.2365364108611698
67,RIGHT_WRIST,0.07694640964828302,0.2397957460212217,0.2248076487507643
68,LEFT_ANKLE,0.12010999174997741,0.2972808382949594,0.1997147619890041
68,LEFT_EAR,0.047377340641820975,0.13282682519778882,0.08872762277251955
68,LEFT_ELBOW,0.12187152215929872,0.07448433405278028,0.09520332957485682
68,LEFT_EYE,0.046476098440695515,0.23627096213199741,0.1929872279913946
68,LEFT_EYE_INNER,0.04635426530602545,0.23602383000835872,0.1930983164890386
68,LEFT_EYE_OUTER,0.04660345876865154,0.23597615491839422,0.19295794050073953
68,LEFT_FOOT_INDEX,0.10676876952166885,0.21942917587178942,0.13408906732418718
68,LEFT_HEEL,0.12799195004420819,0.3050823571636329,0.20104160574157154
68,LEFT_HIP,0.02601221683436887,0.028912859225770485,0.03154736058796028
68,LEFT_INDEX,0.2457727435660074,0.24406152413712248,0.2713419384375877
68,LEFT_KNEE,0.043675436676867865,0.12705983848190586,0.10001568578899422
68,LEFT_PINKY,0.23573631890890528,0.26407712324639754,0.295503334933515
68,LEFT_SHOULDER,0.06110242318492978,0.0845153561728869,0.027260772958973594
68,LEFT_THUMB,0.21475114249916674,0.23890343460253186,0.26198283202606004
68,LEFT_WRIST,0.20847713250599897,0.24490739728398075,0.27204219480633723
68,MOUTH_LEFT,0.04374510037507907,0.2281527313011587,0.1872542596591502
68,MOUTH_RIGHT,0.03686254752663404,0.23263498236501334,0.1993058431925544
68,NOSE,0.047142459948232594,0.2627544841281427,0.21910289427148244
68,RIGHT_ANKLE,0.18348055496170357,0.22303099945312016,0.08002773201489774
68,RIGHT_EAR,0.011907124527395207,0.14701697585671808,0.13578373225833568
68,RIGHT_ELBOW,0.03981970189863056,0.07131133479572142,0.10505320229945032
68,RIGHT_EYE,0.040815185229815185,0.23927743036215005,0.20196655435079064
68,RIGHT_EYE_INNER,0.04122501587257497,0.23918927625080535,0.20218315262216185
68,RIGHT_EYE_OUTER,0.04046500067428139,0.23958021898007384,0.20186678463639243
68,RIGHT_FOOT_INDEX,0.2042534557911039,0.1688507912151222,0.09145950163537535
68,RIGHT_HEEL,0.1959053186413688,0.24305708291371397,0.08770537612699986
68,RIGHT_HIP,0.02634671284817482,0.03335999425029743,0.03205708634072926
68,RIGHT_INDEX,0.10348201089752977,0.2614999421352137,0.24601652747200206
68,RIGHT_KNEE,0.07559915410625596,0.06146566679489482,0.06980165496140918
68,RIGHT_PINKY,0.10416760452179562,0.25534330921722115,0.22299148657799947
68,RIGHT_SHOULDER,0.023194354077258974,0.07827064349311244,0.09571332538475004
68,RIGHT_THUMB,0.0928619870844938,0.23457900055409708,0.21851522486561806
68,RIGHT_WRIST,0.07889059388328903,0.22823760766486756,0.20763581089140973
69,LEFT_ANKLE,0.17463808579948054,0.3597832130484448,0.20322317601221737
69,LEFT_EAR,0.06504979485846324,0.14380573816553918,0.08224910639818699
69,LEFT_ELBOW,0.13935538144815315,0.12265776644283106,0.06601708749766166
69,LEFT_EYE,0.07739013983203917,0.25743809325976513,0.18274111565485102
69,LEFT_EYE_INNER,0.07721046814941306,0.2571318802920982,0.18283701553442913
69,LEFT_EYE_OUTER,0.07746897927233762,0.2571618164552444,0.1826682464986847
69,LEFT_FOOT_INDEX,0.1592700448728289,0.27833563420092516,0.1367349629640475
69,LEFT_HEEL,0.1850912332184554,0.37094209287117547,0.2048689322887801
69,LEFT_HIP,0.02305501571447302,0.02846391113093174,0.03087446672925235
69,LEFT_INDEX,0.260307252641626,0.2921412821720348,0.23088465578570355
69,LEFT_KNEE,0.068166589652971,0.15705762571629553,0.10303621093046578
69,LEFT_PINKY,0.25318134951786564,0.3054752292342994,0.25548431428094603
69,LEFT_SHOULDER,0.07904266418607053,0.11628409282663275,0.040374339998320186
69,LEFT_THUMB,0.2308307908204202,0.2780438365056903,0.22548168962091747
69,LEFT_WRIST,0.22588480671038136,0.2809372701528414,0.23381030227660798
69,MOUTH_LEFT,0.07531929040801974,0.25333804855565273,0.18036699152452665
69,MOUTH_RIGHT,0.07055341567776177,0.2623738022272654,0.19434444398222203
69,NOSE,0.08086804224698985,0.28877598868736204,0.2107482244731699
69,RIGHT_ANKLE,0.2414307654517793,0.28941811468704626,0.08074318134341082
69,RIGHT_EAR,0.04074836785859089,0.17274749140574652,0.1326887147427464
69,RIGHT_ELBOW,0.03865386524846959,0.07350299439838168,0.10616477335317054
69,RIGHT_EYE,0.07371991012764229,0.2643309132992058,0.19340691157771112
69,RIGHT_EYE_INNER,0.07393447618828435,0.2642437258050472,0.1936112458513123
69,RIGHT_EYE_OUTER,0.0735847938824117,0.26459422670499755,0.19331271989107693
69,RIGHT_FOOT_INDEX,0.25171148964978973,0.21772026862384344,0.08314482779493118
69,RIGHT_HEEL,0.25785526731216885,0.31066683513717364,0.08702389786017119
69,RIGHT_HIP,0.02335779460981185,0.03103151664498326,0.030163570374924918
69,RIGHT_INDEX,0.10303952855619262,0.26268511711141007,0.2675679252209724
69,RIGHT_KNEE,0.10067213702874331,0.07662204155469937,0.06515007658796515
69,RIGHT_PINKY,0.10233007564330568,0.2504176091726468,0.24602403872213854
69,RIGHT_SHOULDER,0.0130008957227871,0.08776776472873497,0.0922854986756177
69,RIGHT_THUMB,0.09265716750077212,0.230118156070427,0.23705664719905686
69,RIGHT_WRIST,0.07843679738290475,0.22205052033854294,0.22583270992592858
70,LEFT_ANKLE,0.16055676616699446,0.3570679414103226,0.20807462028006699
70,LEFT_EAR,0.06925313792001644,0.1401925061561479,0.07479920595950625
70,LEFT_ELBOW,0.099940321356727,0.21792746890702036,0.1355049602913872
70,LEFT_EYE,0.08699985262796832,0.2639639264212891,0.17964137866092736
70,LEFT_EYE_INNER,0.08685320709944082,0.2636883472823746,0.1797684743465856
70,LEFT_EYE_OUTER,0.08705894238402342,0.26369815828516857,0.17955121921555056
70,LEFT_FOOT_INDEX,0.14783922392260965,0.2719070590032718,0.13508512520467084
70,LEFT_HEEL,0.16922545642460307,0.3677747933222447,0.20996453602116485
70,LEFT_HIP,0.018967375976239594,0.031193844456995964,0.026463612803073928
70,LEFT_INDEX,0.19829438170350447,0.474205007864843,0.30311989614843315
70,LEFT_KNEE,0.06527456858167968,0.15870787535984354,0.10284772965344072
70,LEFT_PINKY,0.19141359415936365,0.4864371900770449,0.32729981481495324
70,LEFT_SHOULDER,0.06582177638195395,0.12309757234120963,0.05894871961496409
70,LEFT_THUMB,0.1754182769125635,0.44169664041730405,0.2899428479886765
70,LEFT_WRIST,0.17147867957353202,0.4442078653272098,0.29907139423382617
70,MOUTH_LEFT,0.0843609551728538,0.2597852295273557,0.17775557971014425
70,MOUTH_RIGHT,0.08135602424320017,0.2712577705983087,0.1921287768817438
70,NOSE,0.09097471498061849,0.29790350750804756,0.20958466551076235
70,RIGHT_ANKLE,0.21726225494169746,0.2821760111524718,0.07957375934435429
70,RIGHT_EAR,0.0523662514899207,0.1783370780937991,0.126778153758348
70,RIGHT_ELBOW,0.06954621856559054,0.07299772605917039,0.13799598950010994
70,RIGHT_EYE,0.08488185721971075,0.27289387544293375,0.19067850974960615
70,RIGHT_EYE_INNER,0.08506052500907321,0.27276781598398675,0.19088552059866382
70,RIGHT_EYE_OUTER,0.08477113691967612,0.2730883829633748,0.190541207079995
70,RIGHT_FOOT_INDEX,0.22299010566907487,0.2112600631727785,0.05411314247449449
70,RIGHT_HEEL,0.23138842828697403,0.3019040656891855,0.08441643214699726
70,RIGHT_HIP,0.019847610310899346,0.02924823653528861,0.022050457489336806
70,RIGHT_INDEX,0.1286074328932973,0.30111590425423684,0.3964956907398344
70,RIGHT_KNEE,0.08836373308565716,0.07803483163021244,0.0433841443811626
70,RIGHT_PINKY,0.13084779476517192,0.28039124047844294,0.37821635231998074
70,RIGHT_SHOULDER,0.011544761799329091,0.0887033576913709,0.0857199175218534
70,RIGHT_THUMB,0.1240782213518198,0.25489686142883955,0.35088053900986393
70,RIGHT_WRIST,0.11647337842671937,0.24431137749561999,0.33791989739917705
71,LEFT_ANKLE,0.12868955533599502,0.29624861715076195,0.17902128826232805
71,LEFT_EAR,0.07038535784735318,0.13116100662311128,0.06539396201307505
71,LEFT_ELBOW,0.09408140795474931,0.2308678497447319,0.15139742895615005
71,LEFT_EYE,0.09590985757878707,0.2673620720634777,0.17426726916830268
71,LEFT_EYE_INNER,0.09569770799050685,0.26704893971801896,0.17442893646848767
71,LEFT_EYE_OUTER,0.09596291275453937,0.2671172536568369,0.17419117322684954
71,LEFT_FOOT_INDEX,0.10808410070559482,0.19505561406931057,0.0999143808344885
71,LEFT_HEEL,0.1335398430472385,0.30167532383915063,0.1792456068183959
71,LEFT_HIP,0.015108007634401517,0.03414716898867584,0.02663222476716558
71,LEFT_INDEX,0.20212157720557028,0.4939637701572632,0.314033283362933
71,LEFT_KNEE,0.05731771965927855,0.13729507013173567,0.08938015242341521
71,LEFT_PINKY,0.1952002039884936,0.5109874358756922,0.34338677038539356
71,LEFT_SHOULDER,0.060119857799464986,0.11778829288120532,0.05890731415511163
71,LEFT_THUMB,0.17750456771977796,0.46026257724378966,0.30186982078791197
71,LEFT_WRIST,0.17345504881196475,0.4668200262553886,0.3161986980704812
71,MOUTH_LEFT,0.0930377233115964,0.2623577914121029,0.1716551851554356
71,MOUTH_RIGHT,0.0933814342911227,0.2770092484737851,0.18562896227124512
71,NOSE,0.10226056814118475,0.30480067345990375,0.20521487041834016
71,RIGHT_ANKLE,0.15620177036616936,0.225472564181733,0.0810508039077264
71,RIGHT_EAR,0.06439061254689438,0.1781876130040428,0.11480692301449813
71,RIGHT_ELBOW,0.061438982781719435,0.06196977768978787,0.11804799193582653
71,RIGHT_EYE,0.09608217272929122,0.2784237768160459,0.18502241204545172
71,RIGHT_EYE_INNER,0.09622649665428057,0.27828922022550634,0.1852870726195815
71,RIGHT_EYE_OUTER,0.09601070668804496,0.278607763436706,0.18484580825694225
71,RIGHT_FOOT_INDEX,0.15577386750213473,0.14455581289946803,0.053908207322028556
71,RIGHT_HEEL,0.16533596306945592,0.23848603854662723,0.08345814039861092
71,RIGHT_HIP,0.015749102439014905,0.02875377844201388,0.017405273363250526
71,RIGHT_INDEX,0.10415173728196454,0.30086201338551277,0.3733353905134064
71,RIGHT_KNEE,0.06151247106967108,0.06035764257507649,0.03894631541038576
71,RIGHT_PINKY,0.10756352744719849,0.27743748325919537,0.35430089447870905
71,RIGHT_SHOULDER,0.019120983690197654,0.08193054797196485,0.06551777681911351
71,RIGHT_THUMB,0.10352562170197221,0.24898303171136904,0.32700109148043416
71,RIGHT_WRIST,0.09645429599488362,0.2372751618232666,0.3135338010163773
72,LEFT_ANKLE,0.07267947073879044,0.20154303001848642,0.14479017423879711
72,LEFT_EAR,0.0815576349418875,0.14763185264342088,0.07048274735028875
72,LEFT_ELBOW,0.08864187320981254,0.2305496952799968,0.15430612018683154
72,LEFT_EYE,0.11167235696011989,0.3058373292466897,0.1967593597251538
72,LEFT_EYE_INNER,0.1114568849864038,0.3054679970987081,0.19684428628922643
72,LEFT_EYE_OUTER,0.11170055867273376,0.30561609204483725,0.19669938236610318
72,LEFT_FOOT_INDEX,0.05761448017267102,0.09664094440761883,0.05963475520893618
72,LEFT_HEEL,0.07531135079048762,0.20340836736479206,0.14375253437506616
72,LEFT_HIP,0.01468781695789245,0.0368531865355267,0.027233975714891074
72,LEFT_INDEX,0.1840887415302708,0.4719210007422766,0.3056050683052421
72,LEFT_KNEE,0.030516196338660966,0.09079028101748449,0.07070766510459602
72,LEFT_PINKY,0.17498372908364185,0.48839810394457617,0.3368994100791756
72,LEFT_SHOULDER,0.060974520307180036,0.12603072388647818,0.06602017939857979
72,LEFT_THUMB,0.16205925862386664,0.4415498680290343,0.2944682709424943
72,LEFT_WRIST,0.1577423841081586,0.4516670686373916,0.31359852639099517
72,MOUTH_LEFT,0.10856845497957784,0.29554929887528514,0.18913860596933432
72,MOUTH_RIGHT,0.10812813260608363,0.31255621390171656,0.20625735800772801
72,NOSE,0.11872618217069268,0.3451976620441608,0.2289672612637258
72,RIGHT_ANKLE,0.10271679643463467,0.17467253961156978,0.08270861444204082
72,RIGHT_EAR,0.0751812638148468,0.20747942192935137,0.13325579741179183
72,RIGHT_ELBOW,0.06195781241698656,0.05706991204568285,0.11319770843672419
72,RIGHT_EYE,0.1112514814661798,0.3188048097463937,0.21001234037407457
72,RIGHT_EYE_INNER,0.1113485077392304,0.31860996083151816,0.21020242541888243
72,RIGHT_EYE_OUTER,0.11116946175963652,0.31897448691276764,0.20987121796677402
72,RIGHT_FOOT_INDEX,0.10057037255622674,0.09506079072590279,0.052360279866099334
72,RIGHT_HEEL,0.10739162520202705,0.18274699489033386,0.08397772743035029
72,RIGHT_HIP,0.01464446569846015,0.028857626995964433,0.014968574288379258
72,RIGHT_INDEX,0.08477807033580928,0.2690852586946421,0.331917913300459
72,RIGHT_KNEE,0.04286652185355571,0.05122647379478606,0.03521713179845178
72,RIGHT_PINKY,0.08763748397157876,0.24635494304532637,0.313788687338212
72,RIGHT_SHOULDER,0.023906305390708867,0.09197124438017795,0.07013924916455565
72,RIGHT_THUMB,0.08698052321118269,0.22396134783496488,0.2929610748774444
72,RIGHT_WRIST,0.08179487289917868,0.212845239185307,0.28066922678579187
73,LEFT_ANKLE,0.13027322973870498,0.21703970376898968,0.10113022347558415
73,LEFT_EAR,0.07445977147659429,0.14631114253883407,0.07593610421251651
73,LEFT_ELBOW,0.08502042796845603,0.2130372653578565,0.14078635114146373
73,LEFT_EYE,0.10483353147875686,0.3086067061984562,0.2063089473051512
73,LEFT_EYE_INNER,0.10466721320618133,0.3082949613052974,0.2063839090970894
73,LEFT_EYE_OUTER,0.10485546591717382,0.3084183983979182,0.20629179246183452
73,LEFT_FOOT_INDEX,0.11352173005996298,0.11565318226926936,0.051798199144118574
73,LEFT_HEEL,0.1363338980254778,0.2210988044897164,0.09870066633223487
73,LEFT_HIP,0.015774116983837985,0.03955135886870402,0.028318007086393114
73,LEFT_INDEX,0.1941179735348953,0.43271454333168996,0.26146855031978655
73,LEFT_KNEE,0.05777081952525014,0.09649053804583062,0.05558358169394157
73,LEFT_PINKY,0.18133514929549652,0.44879208068464244,0.2965461124604404
73,LEFT_SHOULDER,0.06065868947812548,0.12440757150427638,0.0645832242364962
73,LEFT_THUMB,0.16723977283960056,0.40296419228023034,0.25402193566958337
73,LEFT_WRIST,0.16044997739153546,0.416317673918696,0.28024131702035815
73,MOUTH_LEFT,0.10391629510506095,0.2985559192288583,0.1966122133824364
73,MOUTH_RIGHT,0.10590914935893421,0.3189260625094382,0.21461879986923937
73,NOSE,0.1142811897390864,0.34919858709478707,0.23731187756309374
73,RIGHT_ANKLE,0.1571975284170231,0.1863521065443206,0.04669847467544106
73,RIGHT_EAR,0.0748634077174022,0.21964869544850488,0.14562249848343267
73,RIGHT_ELBOW,0.047729483306463066,0.0623276312758688,0.10439144682977862
73,RIGHT_EYE,0.10648324636317376,0.32422529635977243,0.22013989424123137
73,RIGHT_EYE_INNER,0.10659291413420371,0.32405557773907934,0.22030994122231012
73,RIGHT_EYE_OUTER,0.10639730744445772,0.3243455887220591,0.2199560256462902
73,RIGHT_FOOT_INDEX,0.14936422097122232,0.09730899393753062,0.08554250600826324
73,RIGHT_HEEL,0.16763321034543596,0.19482794683405094,0.044268563032516514
73,RIGHT_HIP,0.015628486764295506,0.029167679318545713,0.01440081781025343
73,RIGHT_INDEX,0.06590389559701641,0.255412437831877,0.30481141210813917
73,RIGHT_KNEE,0.04956590086267573,0.05096664713182652,0.03961230949060075
73,RIGHT_PINKY,0.0710013738248621,0.23129357286739244,0.28896605455871816
73,RIGHT_SHOULDER,0.034767623238976676,0.10710322237771075,0.07336207789395836
73,RIGHT_THUMB,0.072347402693949,0.21065062625483252,0.27079384019207375
73,RIGHT_WRIST,0.06931353447967525,0.19889856358839916,0.2596321035365722
74,LEFT_ANKLE,0.11944658590042372,0.17576433770016517,0.07782739677448673
74,LEFT_EAR,0.08222839786292206,0.1500205544502949,0.07208138278633693
74,LEFT_ELBOW,0.10628875997821081,0.20409957696206915,0.11323579907297324
74,LEFT_EYE,0.11420490637302236,0.30224372888053247,0.19066424530340617
74,LEFT_EYE_INNER,0.11399410896386422,0.3019172149847117,0.19075491941203968
74,LEFT_EYE_OUTER,0.11423134852081605,0.3020757985165318,0.19069755560509374
74,LEFT_FOOT_INDEX,0.09471057929073153,0.08450377613091682,0.06563428016681719
74,LEFT_HEEL,0.12518341701982988,0.17780602109992977,0.075146990857946
74,LEFT_HIP,0.017316131078416386,0.041706764065392615,0.030266965725039674
74,LEFT_INDEX,0.22642115665313853,0.41025040370801563,0.2203969434035007
74,LEFT_KNEE,0.04448857037137919,0.0762108333899631,0.05205902335650402
74,LEFT_PINKY,0.21776816373136987,0.42123464800063737,0.2526989498388845
74,LEFT_SHOULDER,0.07361047142789456,0.12377304676616034,0.052022120941891736
74,LEFT_THUMB,0.1994237667650521,0.3794638526231744,0.2115598115350712
74,LEFT_WRIST,0.19447431543077942,0.3939277214996227,0.24250908331769974
74,MOUTH_LEFT,0.11231078177876444,0.29172569727586745,0.18137160627729065
74,MOUTH_RIGHT,0.11264544403731146,0.31038577835613135,0.19934864260332577
74,NOSE,0.12285633503325374,0.3391196274339032,0.21877790122623297
74,RIGHT_ANKLE,0.17256419757461655,0.17489237142372127,0.04081995885918894
74,RIGHT_EAR,0.08142474074057791,0.21854510912797623,0.13797907059616982
74,RIGHT_ELBOW,0.05395930048726731,0.056902724911880795,0.10483456965160626
74,RIGHT_EYE,0.11427585230852835,0.31615910457553315,0.20430620509491498
74,RIGHT_EYE_INNER,0.11438504419479734,0.3159895582133889,0.20448478930518418
74,RIGHT_EYE_OUTER,0.11424263170627272,0.31629907100078114,0.20409904940909068
74,RIGHT_FOOT_INDEX,0.16269030467422207,0.09012938631349657,0.10823377686097735
74,RIGHT_HEEL,0.18307004121852463,0.18218778248153814,0.042100400248055364
